t,x,y,radians
10.139999999999828,1.0103816881072691,-8.023304226587868,0.003339964127538364
10.149999999999828,1.0104151798450063,-8.023628798024316,0.0033205724716164255
10.159999999999828,1.0104453987859963,-8.023947760880874,0.0033003962278343795
10.169999999999828,1.0104723648960654,-8.024261139314909,0.0032794480800606342
10.179999999999827,1.010496098901916,-8.024568957815477,0.0032577408552147457
10.189999999999827,1.0105166222785633,-8.024871241251102,0.0032352874755837008
10.199999999999827,1.0105339572359016,-8.025168014679128,0.0032121009588219184
10.209999999999827,1.0105481267065721,-8.025459303584233,0.0031881943702675333
10.219999999999827,1.0105591543323942,-8.025745133687781,0.003163580918309828
10.229999999999826,1.010567064451427,-8.026025530995602,0.0031382739067055162
10.239999999999826,1.010571882084934,-8.026300521845764,0.003112286686895028
10.249999999999826,1.0105736329237005,-8.02657013276562,0.0030856327056862243
10.259999999999826,1.0105723433150091,-8.026834390567265,0.003058325505254398
10.269999999999825,1.0105680402490747,-8.027093322299947,0.003030378675458558
10.279999999999825,1.01056075134587,-8.02734695534553,0.0030018058538414287
10.289999999999825,1.0105505048413228,-8.027595317323215,0.002972620725629451
10.299999999999825,1.010537329573901,-8.027838436137321,0.002942837071416497
10.309999999999825,1.0105212549709606,-8.028076339977378,0.0029124686717964384
10.319999999999824,1.0105023110345368,-8.028309057127483,0.0028815294027305788
10.329999999999824,1.0104805283284404,-8.028536616252493,0.002850033140180222
10.339999999999824,1.010455937963688,-8.028759046112016,0.002817993855474104
10.349999999999824,1.010428571585354,-8.028976375798921,0.0027854254722572435
10.359999999999824,1.0103984613583765,-8.029188634596377,0.002752342009542092
10.369999999999823,1.0103656399536827,-8.029395851977936,0.0027187574863411007
10.379999999999823,1.0103301405343161,-8.02959805760763,0.002684685921666721
10.389999999999823,1.0102919967416917,-8.029795281387736,0.0026501413822151193
10.399999999999823,1.0102512426815466,-8.029987553411178,0.002615137934682463
10.409999999999823,1.010207912910023,-8.030174903961617,0.002579689645764919
10.419999999999822,1.0101620424197524,-8.030357363513525,0.0025438105821586543
10.429999999999822,1.010113666625819,-8.030534962684591,0.0025075148582435515
10.439999999999822,1.0100628213520444,-8.030707732331166,0.002470816540715778
10.449999999999822,1.0100095428169518,-8.03087570350066,0.0024337296962715005
10.459999999999821,1.009953867619971,-8.0310389074793,0.0023962683439231703
10.469999999999821,1.0098958327268852,-8.031197375506105,0.0023584465503669544
10.479999999999821,1.0098354754567365,-8.031351139106748,0.002320278286931588
10.48999999999982,1.0097728334676703,-8.031500229950575,0.0022817775726295224
10.49999999999982,1.0097079447430823,-8.031644679850675,0.002242958378789493
10.50999999999982,1.0096408475778142,-8.03178452076395,0.002203834629056519
10.51999999999982,1.0095715805643968,-8.03191978479118,0.0021644201993919047
10.52999999999982,1.0095001825793428,-8.032050504177091,0.0021247289180732374
10.53999999999982,1.009426692769589,-8.032176711358098,0.0020847746133781054
10.54999999999982,1.0093511505385344,-8.032298438819316,0.002044571065900381
10.55999999999982,1.009273595532638,-8.032415719189988,0.0020041320085502196
10.569999999999819,1.009194067627762,-8.032528585195854,0.0019634710788703465
10.579999999999819,1.0091126069158065,-8.03263706970689,0.0019226018667197703
10.589999999999819,1.0090292536911096,-8.032741205642,0.0018815379142737838
10.599999999999818,1.0089440484372705,-8.032841026064421,0.0018402927160239644
10.609999999999818,1.00885703181383,-8.032936564181782,0.0017988797187781732
10.619999999999818,1.0087682446429997,-8.033027853346141,0.0017573122262931242
10.629999999999818,1.0086777278961154,-8.03311492681562,0.0017156035423255313
10.639999999999818,1.0085855226810294,-8.033197818040538,0.0016737668752646766
10.649999999999817,1.0084916702289153,-8.033276560568089,0.001631815338132411
10.659999999999817,1.0083962118811816,-8.03335118794701,0.001589761948583153
10.669999999999817,1.0082991890770296,-8.033421733966033,0.0015476196765876061
10.679999999999817,1.0082006433402066,-8.033488232367818,0.0015054013490653257
10.689999999999817,1.0081006162665247,-8.033550716944344,0.0014631197452521516
10.699999999999816,1.0079991495113418,-8.033609221584626,0.0014207875490164922
10.709999999999816,1.0078962847770634,-8.033663780274741,0.001378417348859324
10.719999999999816,1.0077920638005415,-8.033714426954797,0.0013360215902304762
10.729999999999816,1.0076865283410874,-8.033761195709689,0.001293612670896062
10.739999999999815,1.0075797201681294,-8.03380412067375,0.0012512028455710473
10.749999999999815,1.0074716810490894,-8.033843235983088,0.0012088042736029662
10.759999999999815,1.0073624527374212,-8.033878575775597,0.0011664290189719211
10.769999999999815,1.0072520769608544,-8.033910174286337,0.001124089050290583
10.779999999999815,1.0071405954094503,-8.03393806570449,0.0010817961931204754
10.789999999999814,1.007028049724289,-8.033962284459475,0.0010395621299719743
10.799999999999814,1.006914481485555,-8.033982864839487,0.0009973984956717398
10.809999999999814,1.006799932201261,-8.033999841134541,0.0009553167343115688
10.819999999999814,1.0066844432960897,-8.034013247731853,0.0009133281946158264
10.829999999999814,1.0065680561000971,-8.03402311897278,0.0008714440822577305
10.839999999999813,1.0064508118376667,-8.03402948910514,0.0008296755075430673
10.849999999999813,1.0063327516168814,-8.034032392616991,0.0007880334377264753
10.859999999999813,1.0062139164184203,-8.034031863855155,0.0007465286970114458
10.869999999999813,1.0060943470850867,-8.03402793721595,0.0007051719665503226
10.879999999999812,1.0059740843112461,-8.034020647049802,0.0006639737844443019
10.889999999999812,1.005853168632516,-8.03401002770893,0.0006229445934271484
10.899999999999812,1.0057316404155443,-8.03399611359501,0.0005820946931814794
10.909999999999812,1.005609539847809,-8.033978939016112,0.0005414341926550485
10.919999999999812,1.0054869069277623,-8.033958538282043,0.0005009731054281783
10.929999999999811,1.0053637814550034,-8.033934945704342,0.0004607212543463275
10.939999999999811,1.0052402030206418,-8.03390819559625,0.0004206883668875236
10.949999999999811,1.0051162109977156,-8.033878322177328,0.0003808839797949307
10.95999999999981,1.0049918445318864,-8.033845359668796,0.0003413175344442811
10.96999999999981,1.0048671425321483,-8.033809342198147,0.00030199828147644403
10.97999999999981,1.0047421436618131,-8.03377030394217,0.00026293532848114116
10.98999999999981,1.0046168863295533,-8.033728279031559,0.00022413763999694667
10.99999999999981,1.0044914086806096,-8.033683301503197,0.00018561398982757152
11.00999999999981,1.0043657485882336,-8.033635405443185,0.0001473730087255792
11.01999999999981,1.0042399436451976,-8.033584624796067,0.00010942318439238568
11.02999999999981,1.0041140311555197,-8.033530993555544,7.177286147825955e-05
11.039999999999809,1.0039880481262649,-8.033474545478335,3.44302415823219e-05
11.049999999999809,1.0038620312595545,-8.033415314417928,-2.596664431169467e-06
11.059999999999809,1.0037360169447138,-8.033353334229183,-3.930003643282001e-05
11.069999999999808,1.0036100412506286,-8.033288638529875,-7.567219734438266e-05
11.079999999999808,1.003484139918245,-8.033221260891393,-0.00011170561313875781
11.089999999999808,1.0033583483532056,-8.033151234838709,-0.00014739289283999333
11.099999999999808,1.003232701618618,-8.033078593898017,-0.00018272683620700032
11.109999999999808,1.0031072344280159,-8.033003371596699,-0.0002177004337335532
11.119999999999807,1.0029819811385685,-8.032925601177185,-0.000252306771280858
11.129999999999807,1.0028569757442702,-8.032845315930699,-0.00028653917312869995
11.139999999999807,1.0027322518694672,-8.032762549006481,-0.00032039110660801165
11.149999999999807,1.0026078427624612,-8.032677333507124,-0.0003538561821008731
11.159999999999807,1.0024837812892913,-8.03258970244084,-0.00038692820072422775
11.169999999999806,1.0023600999277114,-8.03249968867374,-0.00041960110664616637
11.179999999999806,1.0022368307612328,-8.032407325072846,-0.0004518690347696431
11.189999999999806,1.0021140054734254,-8.032312644458363,-0.00048372626304875945
11.199999999999806,1.001991655342455,-8.03221567936522,-0.0005151672601724803
11.209999999999805,1.001869811235547,-8.032116462376818,-0.0005461866378809179
11.219999999999805,1.00174850360386,-8.032015025886562,-0.000576779198649048
11.229999999999805,1.0016277624773562,-8.031911402240878,-0.0006069398880029934
11.239999999999805,1.0015076174599127,-8.031805623691486,-0.0006366638422037407
11.249999999999805,1.0013880977246254,-8.031697722347673,-0.0006659463405634234
11.259999999999804,1.001269232009196,-8.031587730223933,-0.0006947828531290388
11.269999999999804,1.001151048611467,-8.031475679335303,-0.0007231690406824472
11.279999999999804,1.001033575385411,-8.031361601411207,-0.0007511006593729405
11.289999999999804,1.0009168397368509,-8.031245528133846,-0.0007785737037683899
11.299999999999804,1.0008008686196488,-8.031127491042778,-0.0008055843114878139
11.309999999999803,1.0006856885318909,-8.031007521630254,-0.0008321287632013785
11.319999999999803,1.000571325512482,-8.030885651102759,-0.000858203530314113
11.329999999999803,1.0004578051374604,-8.030761910714752,-0.0008838052272821942
11.339999999999803,1.0003451525169256,-8.030636331530214,-0.0009089306592966621
11.349999999999802,1.0002333922918294,-8.030508944565662,-0.0009335767745997042
11.359999999999802,1.0001225486311616,-8.030379780647056,-0.0009577407121683714
11.369999999999802,1.000012645229154,-8.030248870457443,-0.0009814197540308617
11.379999999999802,0.9999037053027605,-8.030116244441562,-0.001004611325266521
11.389999999999802,0.9997957515889508,-8.029981933044214,-0.0010273130416895582
11.399999999999801,0.9996888063426597,-8.029845966471818,-0.00104952266216533
11.409999999999801,0.999582891334297,-8.029708375026155,-0.0010712381362940557
11.419999999999801,0.9994780278482336,-8.029569188675188,-0.0010924575567271026
11.4299999999998,0.9993742366807863,-8.029428437243753,-0.0011131791591669855
11.4399999999998,0.9992715381384871,-8.029286150461218,-0.0011334013700510825
11.4499999999998,0.999169952036643,-8.029142357913763,-0.0011531227588679185
11.4599999999998,0.9990694976979847,-8.028997089044353,-0.0011723420381571667
11.4699999999998,0.9989701939514558,-8.0288503731527,-0.0011910580635096472
11.4799999999998,0.9988720591310857,-8.028702239442925,-0.001209269881251044
11.4899999999998,0.9987751110752754,-8.028552716880474,-0.0012269766807581877
11.4999999999998,0.9986793671259423,-8.028401834287456,-0.001244177794459057
11.509999999999799,0.9985848441279161,-8.028249620342619,-0.001260872697832778
11.519999999999799,0.9984915584284753,-8.028096103581325,-0.0012770610094096238
11.529999999999799,0.9983995258770226,-8.027941312395518,-0.0012927424907710156
11.539999999999798,0.998308761824964,-8.027785274986023,-0.0013079170942332373
11.549999999999798,0.9982192811257123,-8.027628019362519,-0.001322584867480005
11.559999999999798,0.9981310981345343,-8.027469573534253,-0.0013367460489298979
11.569999999999798,0.9980442267091449,-8.027309965271597,-0.0013504010200526423
11.579999999999798,0.9979586802100703,-8.027149222153716,-0.0013635502576853963
11.589999999999797,0.9978744715011646,-8.026987371568541,-0.0013761944294001817
11.599999999999797,0.9977916129503145,-8.026824440712762,-0.0013883342981364515
11.609999999999797,0.9977101164301696,-8.026660456639481,-0.001399970769884806
11.619999999999797,0.9976299933189442,-8.02649544635357,-0.0014111048936869936
11.629999999999797,0.9975512545017575,-8.02632943662092,-0.0014217378616359097
11.639999999999796,0.9974739103717164,-8.026162454063792,-0.0014318710088755974
11.649999999999796,0.9973979708314057,-8.025994525065437,-0.001441505813601247
11.659999999999796,0.9973234452941789,-8.025825675913133,-0.0014506438493754805
11.669999999999796,0.9972503426859516,-8.025655932655123,-0.0014592868328120675
11.679999999999795,0.9971786714467213,-8.025485321243657,-0.0014674365758922093
11.689999999999795,0.9971084395325264,-8.025313867439612,-0.00147509508133197
11.699999999999795,0.9970396544174521,-8.025141596812484,-0.0014822644472148462
11.709999999999795,0.9969723230957317,-8.024968534740378,-0.0014889468669917654
11.719999999999795,0.9969064520838669,-8.024794706457689,-0.0014951446771648026
11.729999999999794,0.9968420474231736,-8.024620136912043,-0.001500860309603465
11.739999999999794,0.9967791146818509,-8.024444851002707,-0.0015060963392284066
11.749999999999794,0.9967176589577577,-8.02426887343754,-0.0015108554363277135
11.759999999999794,0.9966576848809986,-8.024092228780669,-0.001515140414240619
11.769999999999794,0.9965991966169364,-8.023914941309432,-0.001518954181673788
11.779999999999793,0.9965421978686483,-8.023737035300488,-0.0015222997427013175
11.789999999999793,0.9964866918804863,-8.02355853464834,-0.0015251801967647357
11.799999999999793,0.9964326814407907,-8.023379463103753,-0.0015275987863567183
11.809999999999793,0.9963801688850304,-8.023199844321445,-0.0015295588493373727
11.819999999999792,0.996329156099256,-8.023019701764712,-0.001531063818934238
11.829999999999792,0.9962796445234984,-8.02283905870544,-0.001532117223742285
11.839999999999792,0.996231635155189,-8.022657938271786,-0.001532722735407632
11.849999999999792,0.9961851285532294,-8.022476363162081,-0.0015328840732601126
11.859999999999792,0.9961401248408653,-8.022294356169358,-0.0015326050519969927
11.869999999999791,0.9960966237100416,-8.022111939799883,-0.0015318895816829694
11.879999999999791,0.9960546244251187,-8.021929136368536,-0.0015307416677501717
11.889999999999791,0.9960141258268288,-8.021745967998811,-0.0015291654109981603
11.89999999999979,0.9959751263363235,-8.021562456622828,-0.001527165007593927
11.90999999999979,0.9959376239590235,-8.021378624172073,-0.0015247447490718958
11.91999999999979,0.9959016162895085,-8.021194492148256,-0.0015219089746502064
11.92999999999979,0.9958671005151406,-8.021010082052474,-0.0015186621189144302
11.93999999999979,0.9958340734210185,-8.020825415003749,-0.00151500871181757
11.94999999999979,0.9958025313939337,-8.020640512072829,-0.0015109533309963445
11.95999999999979,0.9957724704270996,-8.020455394139141,-0.0015065006494549042
11.96999999999979,0.995743886124826,-8.020270081843128,-0.0015016553878811152
11.979999999999789,0.9957167737070965,-8.020084595633936,-0.0014964223623302754
11.989999999999789,0.9956911280141675,-8.0198989558648,-0.0014908064842251146
11.999999999999789,0.9956669435118304,-8.019713182506953,-0.0014848126649883618
12.009999999999788,0.9956442142956758,-8.01952729553111,-0.0014784459114101783
12.019999999999788,0.9956229340963054,-8.019341314716748,-0.001471711325648157
12.029999999999788,0.9956030962844207,-8.019155259604428,-0.0014646140575436063
12.039999999999788,0.9955846938757473,-8.018969149591193,-0.0014571593046215508
12.049999999999788,0.9955677195362862,-8.018783003835201,-0.0014493523120907308
12.059999999999787,0.9955521655874686,-8.01859684125575,-0.001441198372843602
12.069999999999787,0.9955380240112205,-8.018410680628655,-0.0014327028274563366
12.079999999999787,0.9955252864552805,-8.018224540538581,-0.0014238711118725379
12.089999999999787,0.9955139442384731,-8.018038439426748,-0.0014147087097195253
12.099999999999786,0.9955039883561646,-8.017852395543256,-0.0014052211046246183
12.109999999999786,0.9954954094856497,-8.017666426947107,-0.0013954138755825677
12.119999999999786,0.9954881979917634,-8.01748055141085,-0.0013852926015881246
12.129999999999786,0.9954823439321582,-8.017294786563657,-0.0013748629093197557
12.139999999999786,0.9954778370628301,-8.017109149891327,-0.0013641304731396436
12.149999999999785,0.9954746668438202,-8.01692365864095,-0.0013531010150936867
12.159999999999785,0.9954728224445716,-8.016738330011648,-0.0013417803049114994
12.169999999999785,0.9954722927500437,-8.01655318082081,-0.0013301741123226958
12.179999999999785,0.9954730663660507,-8.016368227742532,-0.0013182882547406061
12.189999999999785,0.9954751316248447,-8.016183487402992,-0.0013061285972622762
12.199999999999784,0.9954784765911856,-8.015998976142058,-0.001293701004984752
12.209999999999784,0.9954830890680291,-8.015814710060983,-0.001281011390688795
12.219999999999784,0.9954889566021402,-8.015630705165478,-0.0012680656671551671
12.229999999999784,0.9954960664900164,-8.015446977270358,-0.0012548697471646301
12.239999999999783,0.9955044057837446,-8.015263541951878,-0.0012414295911816616
12.249999999999783,0.9955139612967244,-8.015080414643114,-0.0012277512073544548
12.259999999999783,0.995524719609619,-8.014897610586301,-0.001213840603831203
12.269999999999783,0.9955366670762429,-8.014715144832843,-0.0011997037887600997
12.279999999999783,0.9955497898294515,-8.014533032243337,-0.001185346770289338
12.289999999999782,0.9955640737870849,-8.0143512874399,-0.0011707756042508275
12.299999999999782,0.9955795046577878,-8.014169924901559,-0.0011559962987927612
12.309999999999782,0.9955960679468986,-8.013988958964255,-0.0011410149097470484
12.319999999999782,0.9956137489624385,-8.013808403773188,-0.0011258374929455984
12.329999999999782,0.9956325328209897,-8.01362827333051,-0.0011104701519040361
12.339999999999781,0.9956524044537823,-8.013448581399977,-0.0010949189424542707
12.349999999999781,0.9956733486126749,-8.013269341459273,-0.0010791899204282112
12.359999999999781,0.9956953498757719,-8.013090566986131,-0.0010632891416577671
12.36999999999978,0.9957183926535657,-8.012912271267618,-0.0010472226619748473
12.37999999999978,0.9957424611950654,-8.012734467209407,-0.001030996537211361
12.38999999999978,0.9957675395933235,-8.012557167717262,-0.0010146168231992176
12.39999999999978,0.9957936117916156,-8.012380385458634,-0.0009980895280866104
12.40999999999978,0.9958206615892714,-8.01220413291036,-0.0009814206600217326
12.41999999999978,0.9958486726474156,-8.012028422501725,-0.0009646162748364935
12.42999999999978,0.9958776284951318,-8.011853266376056,-0.0009476823329953706
12.43999999999978,0.9959075125351555,-8.011678676533785,-0.0009306248426465573
12.449999999999779,0.9959383080499333,-8.011504664641727,-0.0009134497642545311
12.459999999999779,0.9959699982071432,-8.011331242366877,-0.0008961630582837695
12.469999999999779,0.9960025660657499,-8.011158421138004,-0.0008787706375150343
12.479999999999778,0.9960359945817455,-8.010986212193343,-0.0008612784147290873
12.489999999999778,0.9960702666137696,-8.01081462677134,-0.00084369230270669
12.499999999999778,0.9961053649291848,-8.010643675776883,-0.0008260181665448883
12.509999999999778,0.9961412722096488,-8.010473369972035,-0.0008082618236570125
12.519999999999778,0.9961779710568456,-8.010303719928366,-0.0007904290914563925
12.529999999999777,0.9962154439982127,-8.010134735979282,-0.0007725257396726427
12.539999999999777,0.9962536734924706,-8.009966428363075,-0.0007545575380353773
12.549999999999777,0.9962926419353424,-8.009798807127572,-0.0007365301609067789
12.559999999999777,0.9963323316649966,-8.009631882273187,-0.0007184493303327459
12.569999999999776,0.9963727249678215,-8.009465663514515,-0.0007003206729917451
12.579999999999776,0.9964138040838547,-8.009300160375702,-0.0006821498155622432
12.589999999999776,0.9964555512121863,-8.009135382333506,-0.0006639423370389915
12.599999999999776,0.9964979485166108,-8.008971338531198,-0.0006457037687330249
12.609999999999776,0.9965409781308725,-8.008808038016987,-0.0006274396419553785
12.619999999999775,0.9965846221640781,-8.008645489744023,-0.0006091553926496561
12.629999999999775,0.9966288627061306,-8.00848370237967,-0.0005908564567594609
12.639999999999775,0.9966736818329253,-8.008322684496246,-0.000572548174860965
12.649999999999775,0.9967190616116286,-8.008162444475653,-0.0005542358875303402
12.659999999999775,0.9967649841058185,-8.008002990652438,-0.0005359248876600425
12.669999999999774,0.9968114313808178,-8.007844331027691,-0.0005176204204588122
12.679999999999774,0.9968583855086641,-8.007686473555149,-0.0004993276834516737
12.689999999999774,0.9969058285732438,-8.007529426045833,-0.00048105182647993557
12.699999999999774,0.9969537426753267,-8.007373196168048,-0.0004627979517011906
12.709999999999773,0.9970021099376196,-8.007217791304335,-0.00044457106590559993
12.719999999999773,0.9970509125096111,-8.007063218646834,-0.00042637617588332474
12.729999999999773,0.9971001325723603,-8.006909485435715,-0.0004082182407408103
12.739999999999773,0.9971497523434913,-8.006756598625378,-0.0003901021242170702
12.749999999999773,0.9971997540818835,-8.006604565027514,-0.0003720326423674024
12.759999999999772,0.9972501200923604,-8.006453391358784,-0.00035401461124710473
12.769999999999772,0.9973008327304328,-8.006303084145454,-0.0003360527515440434
12.779999999999772,0.9973518744069102,-8.006153649723387,-0.00031815168857865294
12.789999999999772,0.9974032275923874,-8.00600509433342,-0.00030031604767136795
12.799999999999772,0.9974548748217957,-8.00585742402598,-0.00028255035877519137
12.809999999999771,0.9975067986988134,-8.00571064470878,-0.0002648591041594103
12.819999999999771,0.9975589819002454,-8.005564762146808,-0.00024724671840959604
12.829999999999771,0.9976114071803682,-8.005419781914643,-0.0002297175407438882
12.83999999999977,0.9976640573751453,-8.005275709491821,-0.00021227591038042645
12.84999999999977,0.9977169154064888,-8.00513255016746,-0.0001949260711699188
12.85999999999977,0.9977699642863667,-8.004990309230992,-0.00017767217159564164
12.86999999999977,0.9978231871209051,-8.004848991733745,-0.00016051831245715548
12.87999999999977,0.9978765671143897,-8.004708602488932,-0.00014346854687030507
12.88999999999977,0.9979300875731786,-8.004569146357758,-0.0001265268802672193
12.89999999999977,0.99798373190968,-8.004430627820252,-0.00010969722271259544
12.90999999999977,0.9980374836461121,-8.00429305140442,-9.298343658741494e-05
12.919999999999769,0.9980913264182983,-8.00415642154319,-7.638928890522761e-05
12.929999999999769,0.9981452439793608,-8.004020742431353,-5.991849899586743e-05
12.939999999999769,0.9981992202033506,-8.003886017977873,-4.357469082173674e-05
12.949999999999768,0.9982532390887662,-8.003752252139673,-2.736144066152207e-05
12.959999999999768,0.9983072847620601,-8.003619448730886,-1.1282277110194117e-05
12.969999999999768,0.9983613414810864,-8.00348761137517,4.6593666047080545e-06
12.979999999999768,0.9984153936384511,-8.003356743648753,2.0460104939361204e-05
12.989999999999768,0.998469425764821,-8.003226848937372,3.611664771737373e-05
12.999999999999767,0.9985234225321353,-8.003097930483953,5.162575244606985e-05
13.009999999999767,0.9985773687567748,-8.00296999143629,6.698427200020542e-05
13.019999999999767,0.9986312494026273,-8.002843034703979,8.218910693825213e-05
13.029999999999767,0.9986850495841295,-8.002717063196837,9.723725318611329e-05
13.039999999999766,0.998738754569193,-8.002592079681841,0.00011212575435340804
13.049999999999766,0.9987923497821011,-8.00246808687849,0.00012685170173347133
13.059999999999766,0.9988458208063169,-8.002345087172692,0.00014141232967078562
13.069999999999766,0.9988991533872359,-8.002223083045912,0.0001558048725098333
13.079999999999766,0.9989523334348367,-8.002102076693694,0.00017002665996252843
13.089999999999765,0.9990053470262983,-8.001982070121024,0.00018407511710821675
13.099999999999765,0.9990581804085555,-8.001863065380734,0.00019794771670995974
13.109999999999765,0.9991108200007269,-8.001745064335086,0.00021164202689825059
13.119999999999765,0.9991632523965269,-8.00162806884649,0.00022515571117101408
13.129999999999765,0.9992154643664881,-8.001512080491397,0.00023848643302617505
13.139999999999764,0.9992674428602929,-8.00139710079871,0.00025163199901280574
13.149999999999764,0.9993191750089059,-8.001283131202099,0.0002645902156799784
13.159999999999764,0.9993706481267045,-8.001170172992294,0.0002773590326279128
13.169999999999764,0.9994218497134798,-8.001058227317094,0.0002899364471405445
13.179999999999763,0.9994727674564187,-8.000947295276715,0.0003023205041855248
13.189999999999763,0.9995233892320008,-8.000837377876106,0.0003145093440979367
13.199999999999763,0.9995737031078004,-8.000728475977255,0.0003265011548965791
13.209999999999763,0.9996236973442696,-8.000620590346863,0.00033829421996768247
13.219999999999763,0.999673360396351,-8.000513721465605,0.00034988691806490886
13.229999999999762,0.9997226809152042,-8.000407869957275,0.00036127767562563624
13.239999999999762,0.9997716477496132,-8.000303036207308,0.00037246496677095835
13.249999999999762,0.9998202499475254,-8.000199220505824,0.00038344736098940057
13.259999999999762,0.999868476757448,-8.00009642304762,0.00039422352313691993
13.269999999999762,0.999916317629734,-7.999994643884483,0.0004047921657531893
13.279999999999761,0.9999637622178753,-7.999893883020547,0.0004151520490615973
13.289999999999761,1.0000108003796964,-7.999794140364601,0.0004253020286529643
13.299999999999761,1.000057422178491,-7.999695415777771,0.0004352410078018264
13.30999999999976,1.0001036178840332,-7.999597708930458,0.00044496798515015145
13.31999999999976,1.000149377973551,-7.999501019302331,0.0004544820547073388
13.32999999999976,1.000194693132718,-7.999405346420741,0.00046378235816650366
13.33999999999976,1.0002395542564488,-7.999310689765349,0.0004728680849044771
13.34999999999976,1.0002839524496043,-7.999217048577381,0.000481738471981806
13.35999999999976,1.000327879027845,-7.999124422098042,0.0004903928518264689
13.36999999999976,1.0003713255182392,-7.999032809473143,0.000498830652233876
13.37999999999976,1.000414283659798,-7.9989422097054135,0.0005070513486831531
13.389999999999759,1.0004567454039848,-7.998852621654491,0.0005150544643371422
13.399999999999759,1.000498702915254,-7.99876404417997,0.0005228396177261167
13.409999999999759,1.0005401485713992,-7.998676476093714,0.0005304064750640658
13.419999999999758,1.0005810749638049,-7.998589916016797,0.0005377547979324103
13.429999999999758,1.0006214748977524,-7.9985043625225485,0.0005448843955962871
13.439999999999758,1.0006613413925554,-7.998419814041185,0.0005517951250045487
13.449999999999758,1.0007006676818548,-7.998336269145905,0.0005584868907897634
13.459999999999757,1.0007394472134243,-7.998253726028365,0.0005649596929519313
13.469999999999757,1.0007776736494591,-7.998172183023193,0.000571213579174768
13.479999999999757,1.0008153408662885,-7.998091638178838,0.0005772486925094212
13.489999999999757,1.0008524429544243,-7.9980120895913425,0.000583065223690754
13.499999999999757,1.0008889742183211,-7.997933535308978,0.0005886634111373456
13.509999999999756,1.0009249291760862,-7.997855973236874,0.000594043540951491
13.519999999999756,1.0009603025592277,-7.997779401184693,0.0005992059946029166
13.529999999999756,1.0009950893123092,-7.997703816914316,0.0006041512012450649
13.539999999999756,1.00102928459253,-7.997629218139839,0.000608879637715094
13.549999999999756,1.0010628837692015,-7.997555602432201,0.000613391828533878
13.559999999999755,1.0010958824233207,-7.997482967362232,0.0006176883935897226
13.569999999999755,1.0011282763469065,-7.997411310405284,0.0006217699527709333
13.579999999999755,1.001160061542333,-7.997340628845864,0.0006256372213332476
13.589999999999755,1.0011912342217786,-7.997270920016044,0.0006292909622161185
13.599999999999755,1.0012217908064207,-7.997202181200098,0.000632731986042715
13.609999999999754,1.001251727925614,-7.997134409586813,0.0006359611988036377
13.619999999999754,1.0012810424160032,-7.99706760226949,0.0006389795064894872
13.629999999999754,1.001309731320638,-7.997001756245937,0.0006417879104582957
13.639999999999754,1.0013377918881154,-7.996936868609209,0.0006443874120680953
13.649999999999753,1.0013652215713564,-7.9968729361661355,0.00064677910804435
13.659999999999753,1.001392018026748,-7.996809955771103,0.0006489641427962395
13.669999999999753,1.001418179112901,-7.996747924135321,0.0006509437084166593
13.679999999999753,1.0014437028896401,-7.9966868380652425,0.0006527189969985049
13.689999999999753,1.001468587616651,-7.996626694176456,0.0006542912960021033
13.699999999999752,1.0014928317523155,-7.9965674890367415,0.0006556619405714977
13.709999999999752,1.0015164339524691,-7.996509219261434,0.0006568323135344468
13.719999999999752,1.0015393930689236,-7.996451881322693,0.0006578038454024251
13.729999999999752,1.0015617081480988,-7.99639547159718,0.0006585779666869074
13.739999999999752,1.0015833784296877,-7.996339986461433,0.0006591562032667998
13.749999999999751,1.0016044033451017,-7.996285422196497,0.0006595400810210086
13.759999999999751,1.0016247825160411,-7.996231775083289,0.0006597312211958717
13.76999999999975,1.001644515752847,-7.996179041307237,0.000659731245037727
13.77999999999975,1.0016636030528852,-7.996127216910594,0.0006595418214766282
13.78999999999975,1.0016820445990393,-7.996076297983173,0.0006591646671263448
13.79999999999975,1.0016998407580335,-7.99602628066235,0.0006586015462843622
13.80999999999975,1.001716992078549,-7.995977160894648,0.0006578542232481658
13.81999999999975,1.0017334992896252,-7.99592893462647,0.0006569245576826724
13.82999999999975,1.0017493632987784,-7.995881597708734,0.0006558144092527992
13.83999999999975,1.0017645851902464,-7.995835145992245,0.0006545256376234631
13.84999999999975,1.0017791662231066,-7.995789575232328,0.0006530601978270128
13.859999999999749,1.00179310782949,-7.995744881279561,0.0006514200448957968
13.869999999999749,1.0018064116125125,-7.9957010598413625,0.0006496071815458796
13.879999999999749,1.0018190793443178,-7.9956581064819945,0.0006476236581770416
13.889999999999748,1.001831112964227,-7.995616016860979,0.0006454715251890629
13.899999999999748,1.0018425145766396,-7.995574786590054,0.0006431528806654397
13.909999999999748,1.0018532864489216,-7.995534411137803,0.0006406698703733839
13.919999999999748,1.0018634310093981,-7.995494885972714,0.0006380246400801074
13.929999999999747,1.0018729508452857,-7.9954562066108625,0.0006352193832365378
13.939999999999747,1.001881848700456,-7.995418368472865,0.000632256293293603
13.949999999999747,1.0018901274732595,-7.995381366836194,0.0006291376113859466
13.959999999999747,1.0018977902144857,-7.995345197073606,0.0006258655786482121
13.969999999999747,1.0019048401250803,-7.9953098545100865,0.0006224424838987588
13.979999999999746,1.0019112805538766,-7.995275334375172,0.0006188706159559462
